Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-05-29 00:00:00-04:00,140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800,0.0,0.0,JNJ
2024-05-30 00:00:00-04:00,141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100,0.0,0.0,JNJ
2024-05-31 00:00:00-04:00,142.18529015311933,144.05086851164984,141.81412094377828,143.25970458984375,14621200,0.0,0.0,JNJ
2024-06-03 00:00:00-04:00,143.82621271168418,145.43784173123422,143.35737761756036,144.30482482910156,7329200,0.0,0.0,JNJ
2024-06-04 00:00:00-04:00,144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400,0.0,0.0,JNJ
2024-06-05 00:00:00-04:00,144.52947042542905,144.54900956769558,142.45876846514054,142.5759735107422,5891300,0.0,0.0,JNJ
2024-06-06 00:00:00-04:00,142.11691132800968,143.58203412520564,141.2964461385399,143.01551818847656,5016300,0.0,0.0,JNJ
2024-06-07 00:00:00-04:00,143.26947838275413,144.8518212592897,142.93738743365444,143.66018676757812,5111600,0.0,0.0,JNJ
2024-06-10 00:00:00-04:00,143.12295981744614,144.12900960335628,142.21459084539123,143.70901489257812,5751300,0.0,0.0,JNJ
2024-06-11 00:00:00-04:00,143.39645088146983,143.73831883232899,142.05831014993535,143.3476104736328,5661200,0.0,0.0,JNJ
2024-06-12 00:00:00-04:00,143.64063606675197,143.78715728827402,141.4136506164147,142.0290069580078,6180500,0.0,0.0,JNJ
2024-06-13 00:00:00-04:00,141.69693037351783,142.60529944207067,140.53459712356212,142.06808471679688,6840400,0.0,0.0,JNJ
2024-06-14 00:00:00-04:00,141.76528188907895,142.57598496226854,141.12062427849452,142.15597534179688,4075300,0.0,0.0,JNJ
2024-06-17 00:00:00-04:00,141.64808846060282,143.02529268207493,141.37460004045224,142.55645751953125,6666600,0.0,0.0,JNJ
2024-06-18 00:00:00-04:00,142.56621702869424,142.9862117280392,141.88248115831988,142.26341247558594,6156600,0.0,0.0,JNJ
2024-06-20 00:00:00-04:00,141.89225404121345,144.6369148501397,141.63828990111426,144.34388732910156,8749700,0.0,0.0,JNJ
2024-06-21 00:00:00-04:00,144.45134694314868,145.61368013833564,143.94343350827694,145.29135131835938,15176900,0.0,0.0,JNJ
2024-06-24 00:00:00-04:00,145.53552017410084,146.23878025585262,144.7248171658592,145.65272521972656,6914700,0.0,0.0,JNJ
2024-06-25 00:00:00-04:00,145.71134401032572,145.73088315477767,143.5234367597191,143.7676239013672,6620300,0.0,0.0,JNJ
2024-06-26 00:00:00-04:00,142.8006252880126,143.76761165198937,142.39039271347676,143.40621948242188,5267800,0.0,0.0,JNJ
2024-06-27 00:00:00-04:00,143.38667582075232,143.93365256956193,141.47224229591998,142.40992736816406,5739200,0.0,0.0,JNJ
2024-06-28 00:00:00-04:00,142.64436145215146,143.65042623922423,142.26343008772628,142.76158142089844,10495700,0.0,0.0,JNJ
2024-07-01 00:00:00-04:00,142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400,0.0,0.0,JNJ
2024-07-02 00:00:00-04:00,143.02527595863506,143.72853607222143,142.3513320117809,142.63458251953125,5492000,0.0,0.0,JNJ
2024-07-03 00:00:00-04:00,142.80062660003122,143.24016044078658,141.37458214744714,142.302490234375,3246200,0.0,0.0,JNJ
2024-07-05 00:00:00-04:00,142.3806288699205,143.14249148540404,141.1401541379414,143.07411193847656,4888500,0.0,0.0,JNJ
2024-07-08 00:00:00-04:00,142.99597315647208,143.7969140732115,141.87271835314155,142.0973663330078,5260200,0.0,0.0,JNJ
2024-07-09 00:00:00-04:00,142.2829417745475,143.70900103775068,141.80432967919887,143.630859375,5890400,0.0,0.0,JNJ
2024-07-10 00:00:00-04:00,143.83599321886098,145.994614178844,143.26947724337222,145.95553588867188,6093200,0.0,0.0,JNJ
2024-07-11 00:00:00-04:00,146.10204848445264,147.07879702500603,145.1839024716925,146.21925354003906,6350400,0.0,0.0,JNJ
2024-07-12 00:00:00-04:00,146.51228562562662,147.37182913724376,145.76996207723025,146.39508056640625,5336400,0.0,0.0,JNJ
2024-07-15 00:00:00-04:00,146.59042369848075,146.75646916296384,145.4085513990423,145.76995849609375,6711400,0.0,0.0,JNJ
2024-07-16 00:00:00-04:00,146.20949420763242,147.56717410872648,145.6918186635894,147.49879455566406,6469600,0.0,0.0,JNJ
2024-07-17 00:00:00-04:00,148.02624140770826,153.8281300098067,147.89925933063887,152.9392852783203,13801400,0.0,0.0,JNJ
2024-07-18 00:00:00-04:00,151.98208164586234,153.4179032190041,151.02485732776768,151.80625915527344,10166200,0.0,0.0,JNJ
2024-07-19 00:00:00-04:00,152.8709057605244,152.8709057605244,150.53647738990236,151.09323120117188,7398000,0.0,0.0,JNJ
2024-07-22 00:00:00-04:00,151.17137732162917,151.50346825181197,150.01880628205348,150.65370178222656,6840600,0.0,0.0,JNJ
2024-07-23 00:00:00-04:00,149.74531796778942,149.93090257711773,148.04578502762516,148.80764770507812,6261900,0.0,0.0,JNJ
2024-07-24 00:00:00-04:00,149.20811149024928,152.7732528398459,148.7881167441439,152.64627075195312,7168200,0.0,0.0,JNJ
2024-07-25 00:00:00-04:00,152.84160224360053,156.846277084984,152.3727671332335,155.92813110351562,10019600,0.0,0.0,JNJ
2024-07-26 00:00:00-04:00,156.03557114975604,157.82302267347256,155.76208276509988,156.90487670898438,8356900,0.0,0.0,JNJ
2024-07-29 00:00:00-04:00,156.25046424980567,156.27976551351946,154.37510885212342,154.8732452392578,5625000,0.0,0.0,JNJ
2024-07-30 00:00:00-04:00,154.8537054176323,157.79372803204643,154.6778978361191,157.57884216308594,6545700,0.0,0.0,JNJ
2024-07-31 00:00:00-04:00,156.1332608839972,156.62163515651017,154.07232085783247,154.1797637939453,8293200,0.0,0.0,JNJ
2024-08-01 00:00:00-04:00,154.7950941372038,157.07091987232081,154.04300854237033,157.02207946777344,7213400,0.0,0.0,JNJ
2024-08-02 00:00:00-04:00,158.1355795351693,161.01699959435092,157.25651182816452,160.32350158691406,11280400,0.0,0.0,JNJ
2024-08-05 00:00:00-04:00,159.98163663544798,161.9253715933813,156.84628217168614,157.50070190429688,12032200,0.0,0.0,JNJ
2024-08-06 00:00:00-04:00,157.3053663102551,157.72536105780412,155.2444261510702,155.2737274169922,7607100,0.0,0.0,JNJ
2024-08-07 00:00:00-04:00,155.17603626044342,156.88534621072992,154.51185440510923,155.20533752441406,5993000,0.0,0.0,JNJ
2024-08-08 00:00:00-04:00,154.8830151191179,156.96347926683444,154.35556258859884,156.49464416503906,5094800,0.0,0.0,JNJ
2024-08-09 00:00:00-04:00,156.39697118981408,157.18813512122998,155.63510852222842,156.88534545898438,4579200,0.0,0.0,JNJ
2024-08-12 00:00:00-04:00,157.22721950981432,157.94024179735,155.0197730929501,156.16256713867188,7605400,0.0,0.0,JNJ
2024-08-13 00:00:00-04:00,156.5434911026699,156.64115701328652,152.8025424436578,154.7071990966797,9711400,0.0,0.0,JNJ
2024-08-14 00:00:00-04:00,154.16022438887697,155.84023307579676,153.74021476514704,154.79510498046875,5141200,0.0,0.0,JNJ
2024-08-15 00:00:00-04:00,154.68765480635153,155.79138537799577,154.1699792949076,155.3909149169922,7237800,0.0,0.0,JNJ
2024-08-16 00:00:00-04:00,155.43975757419452,156.221159364447,154.50207244509164,155.68394470214844,5012800,0.0,0.0,JNJ
2024-08-19 00:00:00-04:00,155.75232002449368,156.5630081517776,155.42999123586313,155.91836547851562,4408400,0.0,0.0,JNJ
2024-08-20 00:00:00-04:00,156.27978231455324,157.18815139533586,155.95745347504928,156.43606567382812,7275100,0.0,0.0,JNJ
2024-08-21 00:00:00-04:00,156.6704638423864,157.7253540809182,156.5825600485088,157.676513671875,5019400,0.0,0.0,JNJ
2024-08-22 00:00:00-04:00,158.2332510947135,158.7118632072914,157.05137889606144,158.5751190185547,6552100,0.0,0.0,JNJ
2024-08-23 00:00:00-04:00,158.72164624600146,160.40165501704843,157.94024439137485,160.31375122070312,7093400,0.0,0.0,JNJ
2024-08-26 00:00:00-04:00,160.35280577307913,161.85700686857172,159.73744942455946,160.78257751464844,6870600,0.0,0.0,JNJ
2024-08-27 00:00:00-04:00,160.91052440699306,161.44196540300462,159.59175062452562,160.36923217773438,4388700,1.24,0.0,JNJ
2024-08-28 00:00:00-04:00,160.41844036593912,162.3867647876071,160.13303993233166,161.32386779785156,5187000,0.0,0.0,JNJ
2024-08-29 00:00:00-04:00,162.0226106161204,162.11118160062173,160.77272054982163,161.62893676757812,7390100,0.0,0.0,JNJ
2024-08-30 00:00:00-04:00,161.52069144645753,163.35123369367307,161.21560357477546,163.23313903808594,7971000,0.0,0.0,JNJ
2024-09-03 00:00:00-04:00,162.6229683496538,165.15225741054363,162.16041091139553,164.51255798339844,6956500,0.0,0.0,JNJ
2024-09-04 00:00:00-04:00,165.15226637568628,166.1758035352286,163.41029497145274,164.7093963623047,6939100,0.0,0.0,JNJ
2024-09-05 00:00:00-04:00,164.55191260388654,164.71921837152823,162.21945305536275,162.37692260742188,4600400,0.0,0.0,JNJ
2024-09-06 00:00:00-04:00,162.56389852555074,163.31187137877635,161.5206890377601,161.77658081054688,6016900,0.0,0.0,JNJ
2024-09-09 00:00:00-04:00,162.22929636998123,164.75860047782092,161.86516115489292,163.9712677001953,7538200,0.0,0.0,JNJ
2024-09-10 00:00:00-04:00,164.84715959354628,165.79196186203427,164.10903798342594,164.72906494140625,6559600,0.0,0.0,JNJ
2024-09-11 00:00:00-04:00,164.14839557180107,164.14839557180107,161.49116081586226,162.20960998535156,5920200,0.0,0.0,JNJ
2024-09-12 00:00:00-04:00,161.59942169648087,162.48517663994514,160.1330297069347,162.03245544433594,4540900,0.0,0.0,JNJ
2024-09-13 00:00:00-04:00,162.1308837498667,163.12488215047145,161.2254563417952,162.89852905273438,3693400,0.0,0.0,JNJ
2024-09-16 00:00:00-04:00,163.7252183918165,164.60112211809786,163.154402533986,164.34524536132812,5187800,0.0,0.0,JNJ
2024-09-17 00:00:00-04:00,163.6071243109144,165.0636801156185,163.30202142427132,164.42398071289062,5066500,0.0,0.0,JNJ
2024-09-18 00:00:00-04:00,163.99094808521087,165.6837082281947,163.11504434982808,163.51853942871094,4722800,0.0,0.0,JNJ
2024-09-19 00:00:00-04:00,163.59726718000604,163.7350492779548,161.81593612183912,162.20960998535156,4956100,0.0,0.0,JNJ
2024-09-20 00:00:00-04:00,161.69785596283597,162.258820620072,160.95973429686177,161.56007385253906,11839000,0.0,0.0,JNJ
2024-09-23 00:00:00-04:00,161.7962528694152,161.8946750921258,160.14286765116137,160.63494873046875,4671600,0.0,0.0,JNJ
2024-09-24 00:00:00-04:00,160.21175577136708,160.9006813157815,158.99140427077216,160.20191955566406,6041600,0.0,0.0,JNJ
2024-09-25 00:00:00-04:00,160.41844082544915,160.73337994203746,157.82025318209,158.05645751953125,5420000,0.0,0.0,JNJ
2024-09-26 00:00:00-04:00,157.70214291301264,158.9815416504314,157.4856260460693,158.83392333984375,6122000,0.0,0.0,JNJ
2024-09-27 00:00:00-04:00,159.43426855658848,160.84161322513452,158.78471793243367,158.84376525878906,7553800,0.0,0.0,JNJ
2024-09-30 00:00:00-04:00,159.01108680475267,159.61141130366968,158.1351680691905,159.49331665039062,6010000,0.0,0.0,JNJ
2024-10-01 00:00:00-04:00,159.85745722554074,160.17239633438666,158.6272544887175,159.4244384765625,4408000,0.0,0.0,JNJ
2024-10-02 00:00:00-04:00,158.9520279181528,159.5523674472498,158.10564784462463,158.61741638183594,4684400,0.0,0.0,JNJ
2024-10-03 00:00:00-04:00,158.23360255383233,158.88315323144894,157.68247410632392,157.95803833007812,4791200,0.0,0.0,JNJ
2024-10-04 00:00:00-04:00,157.10180717421377,157.95802343031949,156.2652633485749,157.7513427734375,5331100,0.0,0.0,JNJ
2024-10-07 00:00:00-04:00,157.71198540443683,158.31232491992176,156.69829958573445,157.00338745117188,4266000,0.0,0.0,JNJ
2024-10-08 00:00:00-04:00,156.96402872519397,157.71198656263414,156.43257274778102,157.16085815429688,4766300,0.0,0.0,JNJ
2024-10-09 00:00:00-04:00,157.38721765229886,158.6666315192219,156.98370754508588,158.10565185546875,6047200,0.0,0.0,JNJ
2024-10-10 00:00:00-04:00,158.80440884417683,158.83393250799853,157.4659476881427,157.96786499023438,4793900,0.0,0.0,JNJ
2024-10-11 00:00:00-04:00,159.61141498438735,160.08382364264304,158.6469402537474,158.90283203125,5253500,0.0,0.0,JNJ
2024-10-14 00:00:00-04:00,158.84377444109046,159.57205988152677,158.35169333685272,159.04061889648438,5964000,0.0,0.0,JNJ
2024-10-15 00:00:00-04:00,157.46595132920692,164.10904615090783,156.4817891333994,161.5010223388672,10548000,0.0,0.0,JNJ
2024-10-16 00:00:00-04:00,161.4025974122476,162.37692337596144,160.0641362476562,161.67816162109375,5982100,0.0,0.0,JNJ
2024-10-17 00:00:00-04:00,161.65847741171743,162.38676284518755,161.03846543795242,161.8651580810547,4798000,0.0,0.0,JNJ
2024-10-18 00:00:00-04:00,162.2784992011874,162.67215806134502,161.333696912837,162.50485229492188,5908000,0.0,0.0,JNJ
2024-10-21 00:00:00-04:00,162.48518149791505,162.63279981767795,159.73936061334084,160.25112915039062,6082700,0.0,0.0,JNJ
2024-10-22 00:00:00-04:00,159.7492046089687,161.1368618032441,159.33584329811296,160.86129760742188,5680300,0.0,0.0,JNJ
2024-10-23 00:00:00-04:00,160.24129263193566,163.37092114197858,159.8476187514402,163.23313903808594,7441600,0.0,0.0,JNJ
2024-10-24 00:00:00-04:00,162.38675730637948,162.88867460461677,160.75304450755124,161.07781982421875,5386300,0.0,0.0,JNJ
2024-10-25 00:00:00-04:00,161.08765807572263,161.32386240459067,158.0662879983748,158.33201599121094,6400400,0.0,0.0,JNJ
2024-10-28 00:00:00-04:00,158.578061457131,159.40475410814076,158.4501155645497,159.04061889648438,4842500,0.0,0.0,JNJ
2024-10-29 00:00:00-04:00,158.90283205037647,159.60157878797207,157.52499598931615,157.5545196533203,5216900,0.0,0.0,JNJ
2024-10-30 00:00:00-04:00,156.92465247675702,158.72567102091733,156.51130617406622,158.0662841796875,5820500,0.0,0.0,JNJ
2024-10-31 00:00:00-04:00,157.45611666856533,158.32216919778585,156.93451190100544,157.3281707763672,8613900,0.0,0.0,JNJ
2024-11-01 00:00:00-04:00,158.0367572859945,158.50915090553883,157.34784679559186,157.59388732910156,5256400,0.0,0.0,JNJ
2024-11-04 00:00:00-05:00,157.17069402833414,157.74150988347853,155.56651991836358,155.73382568359375,4644000,0.0,0.0,JNJ
2024-11-05 00:00:00-05:00,155.17284870248258,156.0782761036001,153.87376243726985,155.8420867919922,6547100,0.0,0.0,JNJ
2024-11-06 00:00:00-05:00,157.36752867819027,158.3024947753835,154.85792709935075,155.37953186035156,8926600,0.0,0.0,JNJ
2024-11-07 00:00:00-05:00,155.9601893810994,156.23575360340797,154.03122480781576,154.24774169921875,7522800,0.0,0.0,JNJ
2024-11-08 00:00:00-05:00,154.51345731553275,154.592192089468,152.94864310351673,153.0076904296875,8926100,0.0,0.0,JNJ
2024-11-11 00:00:00-05:00,153.15530374459044,155.08426810021658,152.45655705155355,152.58448791503906,7146800,0.0,0.0,JNJ
2024-11-12 00:00:00-05:00,152.08258489447837,152.58450221470284,149.95679091978027,150.22251892089844,7181400,0.0,0.0,JNJ
2024-11-13 00:00:00-05:00,150.08473337497537,151.0787317767371,149.02183641196996,150.81301879882812,7161900,0.0,0.0,JNJ
2024-11-14 00:00:00-05:00,150.75395648215132,151.15746658262498,148.3722857934717,149.46470642089844,7716400,0.0,0.0,JNJ
2024-11-15 00:00:00-05:00,148.51006538843035,151.98415664581026,148.51006538843035,151.56097412109375,11328500,0.0,0.0,JNJ
2024-11-18 00:00:00-05:00,150.17330523418659,152.86991504573095,149.91742847049738,152.31878662109375,7514200,0.0,0.0,JNJ
2024-11-19 00:00:00-05:00,151.5117638067744,151.55113870335524,149.64186168150684,150.57681274414062,8233700,0.0,0.0,JNJ
2024-11-20 00:00:00-05:00,150.60633907510612,150.8228559587659,149.4056599992195,150.68507385253906,9061300,0.0,0.0,JNJ
2024-11-21 00:00:00-05:00,151.18698651653827,153.58834459448767,150.38981756808124,153.03721618652344,10141100,0.0,0.0,JNJ
2024-11-22 00:00:00-05:00,153.4308823276651,154.63156142363476,151.6692385816473,152.7124481201172,8266000,0.0,0.0,JNJ
2024-11-25 00:00:00-05:00,152.7124503602012,154.55282891196472,152.68292669487735,153.3127899169922,12256200,0.0,0.0,JNJ
2024-11-26 00:00:00-05:00,153.9278706149433,154.01715228758886,151.94375271107742,153.29295349121094,5683500,1.24,0.0,JNJ
2024-11-27 00:00:00-05:00,153.4020800983461,155.38619799596373,153.37231954089128,154.16595458984375,4140400,0.0,0.0,JNJ
2024-11-29 00:00:00-05:00,153.66001050414621,154.43381527586985,152.94572684753697,153.779052734375,5687800,0.0,0.0,JNJ
2024-12-02 00:00:00-05:00,153.52111851357319,153.76913324461287,152.7076229297064,153.5707244873047,6946500,0.0,0.0,JNJ
2024-12-03 00:00:00-05:00,153.57072694369242,153.57072694369242,151.10049473348283,151.1501007080078,8674400,0.0,0.0,JNJ
2024-12-04 00:00:00-05:00,150.0885964590269,150.35645662222328,148.560832290019,149.27511596679688,10333100,0.0,0.0,JNJ
2024-12-05 00:00:00-05:00,148.80884091273927,149.18582815375598,147.76717599882647,148.33265686035156,7898100,0.0,0.0,JNJ
2024-12-06 00:00:00-05:00,148.2036798837658,148.85844239705992,147.20170583471946,148.1243133544922,8389600,0.0,0.0,JNJ
2024-12-09 00:00:00-05:00,148.10446684698886,149.69176714553552,147.26122586270017,148.41201782226562,8410300,0.0,0.0,JNJ
2024-12-10 00:00:00-05:00,148.73939062781517,149.63225276250697,147.15210539550452,148.04495239257812,9398700,0.0,0.0,JNJ
2024-12-11 00:00:00-05:00,147.32075516854542,147.32075516854542,145.20766474532235,145.47552490234375,13446700,0.0,0.0,JNJ
2024-12-12 00:00:00-05:00,146.03107293931063,146.5965538011628,144.85052037870116,145.07870483398438,6176300,0.0,0.0,JNJ
2024-12-13 00:00:00-05:00,144.50330513680268,145.76320905928728,143.88821831615726,145.45567321777344,8324900,0.0,0.0,JNJ
2024-12-16 00:00:00-05:00,145.5648068876853,146.08068178515416,142.38030610478322,142.7076873779297,8732400,0.0,0.0,JNJ
2024-12-17 00:00:00-05:00,142.69774637046322,145.49535969192723,142.56878900900642,145.24734497070312,10343000,0.0,0.0,JNJ
2024-12-18 00:00:00-05:00,144.5231324076807,145.57472755088887,143.52115837431197,143.60052490234375,9336100,0.0,0.0,JNJ
2024-12-19 00:00:00-05:00,142.9953699004828,144.06679533394203,142.23148030542424,142.4398193359375,9516700,0.0,0.0,JNJ
2024-12-20 00:00:00-05:00,141.91403205122512,144.31481282986903,141.61641134661585,143.32275390625,17702800,0.0,0.0,JNJ
2024-12-23 00:00:00-05:00,143.48149217310916,144.17593041731575,142.31085472920228,144.1164093017578,8720800,0.0,0.0,JNJ
2024-12-24 00:00:00-05:00,143.84854682141182,144.69180297851562,143.1838691457167,144.69180297851562,3164100,0.0,0.0,JNJ
2024-12-26 00:00:00-05:00,144.35448354820855,145.2076547986041,143.9378206311713,144.42393493652344,4656300,0.0,0.0,JNJ
2024-12-27 00:00:00-05:00,143.71956910806858,145.43584191739794,143.53107549359515,143.8981475830078,5588300,0.0,0.0,JNJ
2024-12-30 00:00:00-05:00,143.68980956336557,143.7295003970171,141.8148188202015,142.20172119140625,6268700,0.0,0.0,JNJ
2024-12-31 00:00:00-05:00,142.61838633185528,143.52116359121268,142.1719628408645,143.4715576171875,5811400,0.0,0.0,JNJ
2025-01-02 00:00:00-05:00,144.0767103107676,144.61243059570108,142.63822792827605,142.87632751464844,6051300,0.0,0.0,JNJ
2025-01-03 00:00:00-05:00,142.92594067978828,143.42197015647923,142.47950204067178,143.04498291015625,5878800,0.0,0.0,JNJ
2025-01-06 00:00:00-05:00,142.3703776282631,143.66998759723828,141.79498160796427,142.51919555664062,7910500,0.0,0.0,JNJ
2025-01-07 00:00:00-05:00,142.61838462346878,146.0112243070221,142.4497364238977,145.0687713623047,8422000,0.0,0.0,JNJ
2025-01-08 00:00:00-05:00,144.33465923849369,144.4338560489664,140.31681754270937,141.14022827148438,11175600,0.0,0.0,JNJ
2025-01-10 00:00:00-05:00,139.88030475473585,142.529100198471,139.56283864100914,140.931884765625,8821500,0.0,0.0,JNJ
2025-01-13 00:00:00-05:00,141.84458066051522,143.91799531546857,141.17990299820462,143.32275390625,10376400,0.0,0.0,JNJ
2025-01-14 00:00:00-05:00,143.35251017885093,143.66004601396324,141.7255341982427,143.60052490234375,8681700,0.0,0.0,JNJ
2025-01-15 00:00:00-05:00,144.15608302972524,144.89021209935098,143.11441810884028,143.81878662109375,7434600,0.0,0.0,JNJ
2025-01-16 00:00:00-05:00,143.17395721264543,146.89417833445603,142.9160121934574,146.5965576171875,8964000,0.0,0.0,JNJ
2025-01-17 00:00:00-05:00,146.2691745618755,147.20171240041276,145.44576381375467,145.8624267578125,10773100,0.0,0.0,JNJ
2025-01-21 00:00:00-05:00,146.38821485902648,147.67789450938392,145.88227024884188,146.97352600097656,11111700,0.0,0.0,JNJ
2025-01-22 00:00:00-05:00,142.85649018451403,144.31481806615707,140.981499356347,144.1164093017578,16834700,0.0,0.0,JNJ
2025-01-23 00:00:00-05:00,144.2850571810307,146.7354440167291,143.66005519385354,145.47552490234375,10506400,0.0,0.0,JNJ
2025-01-24 00:00:00-05:00,145.64416823342518,146.45766381729024,145.21759016209438,145.6540985107422,9887300,0.0,0.0,JNJ
2025-01-27 00:00:00-05:00,147.27114402343025,152.23143863612657,146.82472053581114,151.67588806152344,15152300,0.0,0.0,JNJ
2025-01-28 00:00:00-05:00,151.44771460368926,151.75525043924222,149.1064550050576,149.18582153320312,10320600,0.0,0.0,JNJ
2025-01-29 00:00:00-05:00,149.30487475678308,150.67392097732838,148.80884527254128,149.94970703125,7156400,0.0,0.0,JNJ
2025-01-30 00:00:00-05:00,150.70368349070762,152.91597078059664,150.15804802343848,151.6560516357422,8911000,0.0,0.0,JNJ
2025-01-31 00:00:00-05:00,151.4080261011689,151.9635766691207,150.8524755332171,150.94175720214844,8458700,0.0,0.0,JNJ
